	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30
BR	139.52999877929688	140.3916778564453	140.47731018066406	140.3130645751953	140.13795471191406	140.78790283203125	141.56944274902344	141.77374267578125	141.94297790527344	141.92005920410156	141.56295776367188	141.4060516357422	141.6175537109375	141.8863067626953	142.18838500976562	142.4199676513672	142.5601043701172	142.72296142578125	142.9007568359375	143.1249237060547	143.4013214111328	143.61940002441406	143.75259399414062	143.86431884765625	143.96627807617188	144.08724975585938	144.2513427734375	144.436279296875	144.6211395263672	144.79722595214844	144.9619140625
D	65.37000274658203	11.859221458435059	11.818866729736328	11.786290168762207	11.75995922088623	11.738622665405273	11.721274375915527	11.707107543945312	11.69548511505127	11.68590259552002	11.677964210510254	11.671356201171875	11.665831565856934	11.66119384765625	11.6572847366333	11.653980255126953	11.651178359985352	11.650747299194336	11.650466918945312	11.65025806427002	11.65009880065918	11.649979591369629	11.649889945983887	11.649823188781738	11.649773597717285	11.649738311767578	11.649712562561035	11.649694442749023	11.64968204498291	11.649673461914062	11.64966869354248
MRK	96.2699966430664	99.97239685058594	104.4276351928711	109.54716491699219	115.37993621826172	122.00626373291016	129.55296325683594	138.17759704589844	148.06594848632812	159.42837524414062	172.49606323242188	187.51544189453125	204.74234008789062	224.43714904785156	246.8629608154297	272.28717041015625	300.9869079589844	333.25604248046875	369.4080810546875	409.7090148925781	453.88250732421875	311.71954345703125	309.7591552734375	335.10723876953125	376.421875	413.6970520019531	462.3565979003906	510.7560729980469	569.4525756835938	631.2728881835938	700.9312133789062
STX	54.9900016784668	55.21883773803711	55.26429748535156	55.656700134277344	56.104278564453125	56.34053421020508	56.618247985839844	56.90855407714844	57.13003921508789	57.33903503417969	57.552581787109375	57.7410888671875	57.90985107421875	58.07054138183594	58.22319793701172	58.35536193847656	58.47880554199219	58.596961975097656	58.706031799316406	58.80665588378906	58.90191650390625	58.991371154785156	59.07491683959961	59.15376663208008	59.22825241088867	59.29835510253906	59.36456298828125	59.42726135253906	59.486595153808594	59.54276657104492	59.59605407714844
BXP	72.08999633789062	72.57322692871094	72.58563232421875	73.13470458984375	73.4549789428711	73.07921600341797	72.65164947509766	72.81571960449219	72.65680694580078	72.72171020507812	72.9420166015625	73.24299621582031	73.36811828613281	73.54209899902344	73.80496215820312	73.87889099121094	73.82756805419922	73.84371185302734	73.9020004272461	73.91578674316406	74.0333023071289	74.18208312988281	74.31240844726562	74.42437744140625	74.56951904296875	74.7018051147461	74.77750396728516	74.84315490722656	74.92040252685547	74.99040222167969	75.07121276855469
KHC	35.70000076293945	34.70848083496094	34.54682540893555	34.40839385986328	34.30809020996094	34.2084846496582	34.112728118896484	33.99420928955078	33.88304901123047	33.76189422607422	33.64352798461914	33.52265548706055	33.4168815612793	33.314491271972656	33.20390319824219	33.080440521240234	32.96171188354492	32.84913635253906	32.73920440673828	32.63046646118164	32.52223587036133	32.41414260864258	32.30665969848633	32.199851989746094	32.093868255615234	31.988693237304688	31.88436508178711	31.78054428100586	31.677017211914062	31.57394790649414	31.471683502197266
NOC	526.3900146484375	515.1322631835938	515.4207153320312	515.7237548828125	515.8829345703125	515.8040161132812	513.5635986328125	512.3167724609375	512.9027099609375	510.6938171386719	516.0108642578125	516.8870849609375	518.6728515625	519.4518432617188	518.6035766601562	520.9429931640625	520.755615234375	521.1528930664062	521.5274658203125	521.997314453125	522.5789184570312	523.096435546875	523.6602783203125	524.4468383789062	524.90380859375	525.8252563476562	526.4749145507812	527.1588134765625	527.8221435546875	528.3052978515625	529.0018920898438
ALLE	92.13999938964844	92.6411361694336	92.4206771850586	91.83644104003906	90.78683471679688	89.77487182617188	90.05825805664062	91.42001342773438	92.67737579345703	93.18640899658203	92.9711685180664	91.89051055908203	91.01741790771484	90.97325897216797	91.5796890258789	92.55685424804688	93.37671661376953	93.6570053100586	93.16570281982422	92.35924530029297	91.9284896850586	92.1162338256836	92.81331634521484	93.6220932006836	94.10448455810547	94.02909088134766	93.52819061279297	93.03376007080078	92.90576171875	93.25741577148438	93.90769958496094
ABBV	148.6999969482422	3.429121732711792	3.4236392974853516	3.4187347888946533	3.4143543243408203	3.410447597503662	3.4069674015045166	3.4038712978363037	3.4011194705963135	3.3986759185791016	3.396507978439331	3.3945858478546143	3.392883062362671	3.3913755416870117	3.3900411128997803	3.3888609409332275	3.3878173828125	3.3878164291381836	3.3878250122070312	3.387831687927246	3.3878366947174072	3.387840509414673	3.387843132019043	3.387845039367676	3.3878462314605713	3.3878469467163086	3.3878471851348877	3.387847423553467	3.387847423553467	3.387847423553467	3.387847423553467
UNP	192.0500030517578	209.11964416503906	221.324462890625	220.4290313720703	237.6509552001953	235.34759521484375	237.09225463867188	238.86903381347656	225.10499572753906	240.02374267578125	235.77264404296875	241.45361328125	250.4622039794922	258.2438049316406	263.8843994140625	278.1966247558594	289.73583984375	280.04754638671875	278.6993408203125	285.8811950683594	295.3441467285156	291.1306457519531	294.8426513671875	304.6600036621094	309.81317138671875	316.9954833984375	328.39117431640625	336.3163757324219	333.0365295410156	340.44476318359375	349.12762451171875
EBAY	37.59999847412109	37.146175384521484	36.69642639160156	36.1673698425293	35.71282958984375	35.268821716308594	34.774105072021484	34.235313415527344	33.804237365722656	33.45846939086914	33.17288589477539	32.956207275390625	32.777530670166016	32.530704498291016	32.24410629272461	31.966930389404297	31.674076080322266	31.355417251586914	31.02670669555664	30.700326919555664	30.38944435119629	30.10348892211914	29.842031478881836	29.600887298583984	29.37133026123047	29.141983032226562	28.911327362060547	28.68166160583496	28.44939422607422	28.21288299560547	27.975662231445312
ECL	146.92999267578125	143.61300659179688	143.118896484375	142.82095336914062	143.00732421875	142.92001342773438	142.9402313232422	142.98202514648438	142.7467803955078	142.2851104736328	142.1858673095703	142.343994140625	142.3472442626953	142.3358917236328	142.31544494628906	141.79429626464844	141.77627563476562	141.70266723632812	141.62652587890625	141.51332092285156	141.40696716308594	141.2908935546875	141.16714477539062	141.06126403808594	140.9828338623047	140.8900146484375	140.7723846435547	140.6546173095703	140.5340576171875	140.41078186035156	140.328125
IR	46.900001525878906	46.20417404174805	46.03763198852539	45.719303131103516	45.6003303527832	45.45558547973633	45.30948257446289	45.118553161621094	44.94072341918945	44.766841888427734	44.59760665893555	44.44951248168945	44.32671356201172	44.223716735839844	44.13649368286133	44.06172561645508	43.989322662353516	43.92102813720703	43.854576110839844	43.79004669189453	43.72496032714844	43.657649993896484	43.58645248413086	43.51118087768555	43.43193054199219	43.349403381347656	43.26463317871094	43.178707122802734	43.09257125854492	43.00704574584961	42.92276382446289
SBUX	82.4800033569336	83.07197570800781	82.4505386352539	81.37722778320312	80.64207458496094	80.421142578125	79.88169860839844	79.19219970703125	78.61177062988281	78.04081726074219	77.17340087890625	76.45323944091797	75.74284362792969	74.96709442138672	74.26220703125	73.64985656738281	73.0239028930664	72.44245910644531	71.89635467529297	71.33594512939453	70.786376953125	70.25934600830078	69.74344635009766	69.2532730102539	68.80133819580078	68.37982177734375	67.98828125	67.62494659423828	67.28143310546875	66.95274353027344	66.63710021972656
AMT	184.6999969482422	185.24295043945312	185.17227172851562	184.851318359375	184.38356018066406	183.78135681152344	183.08934020996094	182.33543395996094	181.54690551757812	180.75247192382812	179.97213745117188	179.21697998046875	178.4995574951172	177.83482360839844	177.23072814941406	176.6853485107422	176.1824188232422	175.7021484375	175.22950744628906	174.75669860839844	174.28196716308594	173.807373046875	173.3362579345703	172.87193298339844	172.4169921875	171.97315979003906	171.5414581298828	171.12242126464844	170.71617126464844	170.32261657714844	169.9415283203125
DPZ	315.75	316.59521484375	317.52288818359375	318.69317626953125	319.9844970703125	321.3012390136719	322.2918395996094	323.6228942871094	325.00860595703125	326.8976745605469	329.05841064453125	331.2915344238281	333.24981689453125	335.188232421875	337.151611328125	339.2051086425781	341.3416442871094	343.43475341796875	345.5435485839844	347.67633056640625	349.8518371582031	352.03082275390625	354.2406921386719	356.4863586425781	358.7932434082031	361.1769714355469	363.62298583984375	366.1060485839844	368.638671875	371.2312316894531	373.8893127441406
INTU	405.5700073242188	0.5213457345962524	-191.46644592285156	0.45813435316085815	0.5130492448806763	0.5724446177482605	0.6318581700325012	0.6728494167327881	0.5670086741447449	-0.4096190333366394	-7.061539649963379	-4.391526699066162	-3.886784553527832	-2.4449243545532227	-1.035675287246704	-0.7761860489845276	-3.9420251846313477	-4.141410827636719	-1.0575544834136963	-0.8232937455177307	-0.6487457156181335	-0.48767220973968506	-0.3342099189758301	-0.19004565477371216	-0.058454811573028564	0.06238582730293274	0.25306805968284607	0.37666308879852295	0.4747147560119629	0.553440511226654	0.6201684474945068
IPGP	85.02999877929688	85.6950912475586	86.36335754394531	87.05895233154297	87.7723617553711	88.50920867919922	89.26924133300781	90.04920196533203	90.8477554321289	91.66709899902344	92.50218200683594	93.3529281616211	94.21887969970703	95.09984588623047	95.99529266357422	96.90531158447266	97.82996368408203	98.76927185058594	99.72325897216797	100.69190216064453	101.67520141601562	102.67313385009766	103.6856918334961	104.71282196044922	105.75448608398438	106.81063079833984	107.88119506835938	108.96611022949219	110.06529235839844	111.17864990234375	112.30609893798828
DRE	48.20000076293945	48.186439514160156	48.16499328613281	48.14735412597656	48.13338088989258	48.122581481933594	48.114933013916016	48.109588623046875	48.10812759399414	48.11106491088867	48.116188049316406	48.12124252319336	48.124637603759766	48.12540054321289	48.123321533203125	48.11832809448242	48.11050796508789	48.100711822509766	48.09033203125	48.08076858520508	48.07314682006836	48.06814193725586	48.06595993041992	48.066402435302734	48.068904876708984	48.07257843017578	48.07632064819336	48.079063415527344	48.08005905151367	48.07890701293945	48.07561111450195
PG	128.5449981689453	126.42980194091797	126.67713928222656	126.7931900024414	127.06389617919922	127.50495910644531	127.92514038085938	128.3985137939453	128.43150329589844	128.707763671875	128.6300506591797	128.4801483154297	128.74806213378906	128.61367797851562	128.87860107421875	128.9477081298828	128.98284912109375	129.1724395751953	129.3926239013672	129.6390380859375	129.83470153808594	130.04074096679688	130.16107177734375	130.25311279296875	130.37290954589844	130.4279022216797	130.55938720703125	130.6724395751953	130.79547119140625	130.947265625	131.09446716308594
CAT	188.5200042724609	198.20120239257812	210.60545349121094	224.6568603515625	240.38050842285156	257.94146728515625	277.5061950683594	299.2446594238281	323.33062744140625	349.9349670410156	379.2227783203125	411.2098388671875	445.5617370605469	482.0873718261719	521.1630249023438	563.3695068359375	608.9695434570312	658.3168334960938	711.705078125	769.4631958007812	831.9436645507812	899.525390625	972.6154174804688	1051.6527099609375	1137.110595703125	1229.49951171875	1329.370849609375	1437.322998046875	1554.012939453125	1680.1610107421875	1816.5421142578125
ODFL	260.4549865722656	264.4232482910156	267.8965148925781	271.41253662109375	274.97210693359375	278.57659912109375	282.2257080078125	285.920166015625	289.6605529785156	293.4468688964844	297.2802734375	301.1618957519531	305.09234619140625	309.0714111328125	313.0999450683594	317.17852783203125	321.30731201171875	325.48712158203125	329.7186279296875	334.0024719238281	338.33929443359375	342.729736328125	347.1745300292969	351.6742858886719	356.2297058105469	360.8414611816406	365.5102233886719	370.2367858886719	375.02178955078125	379.8659973144531	384.7701110839844
MCD	253.07000732421875	186.17959594726562	189.4375457763672	190.1969451904297	243.06326293945312	253.37120056152344	206.32675170898438	206.52407836914062	202.66525268554688	196.85848999023438	193.99227905273438	143.23208618164062	173.53848266601562	132.1468048095703	124.59204864501953	114.4222183227539	167.755126953125	188.8247528076172	157.4165802001953	155.2068634033203	166.07151794433594	119.39921569824219	123.64256286621094	151.8914794921875	96.63465881347656	100.77877807617188	119.2300796508789	155.07676696777344	130.5598602294922	134.8621063232422	159.10693359375
MNST	87.8499984741211	86.63919067382812	80.82745361328125	82.39337921142578	84.07560729980469	83.58386993408203	82.69746398925781	82.43502044677734	79.26483154296875	78.83016204833984	80.48313903808594	80.57891845703125	79.95020294189453	79.81938171386719	78.17890930175781	79.07093811035156	78.9824447631836	77.73924255371094	77.89997100830078	77.53233337402344	77.00228118896484	76.96761322021484	76.6077651977539	76.3177719116211	75.9416275024414	75.62964630126953	75.29222106933594	75.00149536132812	74.67176055908203	74.23103332519531	74.0077896118164
WSPOF	110.53282165527344	108.57855987548828	109.65522766113281	107.65031433105469	111.17747497558594	103.14688110351562	103.7229995727539	111.71822357177734	104.77865600585938	114.64888000488281	104.65302276611328	113.6839599609375	103.13738250732422	114.18701171875	108.5931167602539	114.84261322021484	109.93484497070312	118.05447387695312	108.3603515625	118.47599029541016	114.00520324707031	121.4836196899414	113.91001892089844	123.92862701416016	110.19065856933594	123.00492095947266	117.3122787475586	126.42086791992188	114.3720474243164	127.4002685546875	109.23750305175781
AMZN	116.5749969482422	114.80072021484375	113.96202087402344	113.12205505371094	112.29415893554688	111.47504425048828	110.66407775878906	109.86131286621094	109.06669616699219	108.28013610839844	107.50154113769531	106.73085021972656	105.96797180175781	105.21285247802734	104.46537780761719	103.72549438476562	102.99312591552734	102.2681884765625	101.55059814453125	100.84028625488281	100.13719177246094	99.44122314453125	98.75232696533203	98.07041931152344	97.39543151855469	96.72728729248047	96.06591796875	95.41127014160156	94.76325225830078	94.12181091308594	93.48687744140625
PNR	40.275001525878906	39.96394729614258	39.78741455078125	39.5732307434082	39.34800720214844	39.091983795166016	38.835357666015625	38.5887451171875	38.34734344482422	38.11262512207031	37.89179229736328	37.677635192871094	37.46269226074219	37.25642395019531	37.065250396728516	36.89414978027344	36.72316360473633	36.5533447265625	36.384254455566406	36.21607971191406	36.049137115478516	35.88386917114258	35.720680236816406	35.55984878540039	35.40153503417969	35.24583053588867	35.092811584472656	34.942569732666016	34.79515075683594	34.650550842285156	34.50872802734375
BDX	224.19009399414065	218.33155822753906	205.68641662597656	199.56114196777344	170.16981506347656	129.56790161132812	190.22012329101562	189.0930633544922	182.18202209472656	185.69297790527344	199.2951202392578	202.01866149902344	203.5538330078125	196.1355438232422	187.7860565185547	178.34353637695312	173.11671447753906	170.95120239257812	150.8516082763672	123.19073486328125	108.12887573242188	152.95657348632812	164.6596221923828	157.95892333984375	152.9796600341797	153.58740234375	159.0684814453125	164.13818359375	164.6902618408203	164.9324188232422	165.17486572265625
COWN	38.744998931884766	27.216915130615234	30.715938568115234	34.347469329833984	31.759328842163086	50.0537109375	25.535430908203125	34.2164306640625	35.28892517089844	36.31317901611328	36.5295295715332	35.52254104614258	34.26702880859375	36.644630432128906	33.973480224609375	30.548919677734375	32.241615295410156	33.3095817565918	32.57661437988281	33.216270446777344	35.30063247680664	34.18281555175781	34.318687438964844	27.329164505004883	32.18903350830078	32.901222229003906	31.55931854248047	33.03193664550781	28.460569381713867	31.339435577392578	30.233598709106445
PWR	133.94000244140625	125.6322250366211	125.02816009521484	125.16020202636719	125.60558319091797	126.58329010009766	127.7097396850586	129.12657165527344	129.62448120117188	129.62168884277344	129.41482543945312	129.14942932128906	128.7665557861328	128.26304626464844	127.20027923583984	126.08576965332031	126.17362976074219	126.6552505493164	127.2456283569336	127.84313201904297	128.31578063964844	128.54554748535156	128.4844512939453	128.2610321044922	127.938720703125	127.5750503540039	127.19792938232422	126.83737182617188	126.58751678466797	126.60286712646484	126.86614227294922
DXCM	94.94000244140624	57.67073440551758	-49.74162673950195	43.245574951171875	56.921791076660156	33.44447708129883	5.884052753448486	-9.044960021972656	13.422185897827148	43.42698287963867	6.749861717224121	3.5313570499420166	0.8393986821174622	3.610198497772217	6.420333385467529	6.622288703918457	5.646927356719971	5.126378536224365	4.973862171173096	4.573280334472656	4.234251022338867	4.143730163574219	4.064676284790039	3.857163667678833	3.975155830383301	4.4675798416137695	4.376152515411377	4.207851409912109	4.1896233558654785	4.167518138885498	4.146527290344238
EXR	165.6199951171875	161.08641052246094	159.7790069580078	159.29379272460938	159.0989532470703	158.74449157714844	158.0640106201172	157.36854553222656	156.82383728027344	156.36253356933594	156.20138549804688	155.2945098876953	154.10855102539062	153.38052368164062	152.86167907714844	152.38018798828125	151.83726501464844	151.2522735595703	150.6763458251953	150.11134338378906	149.5721435546875	148.96795654296875	148.27413940429688	147.6230010986328	147.05075073242188	146.5160369873047	145.9819793701172	145.43637084960938	144.88540649414062	144.33401489257812	143.784423828125
GM	34.47999954223633	34.496246337890625	34.549903869628906	34.62625503540039	34.72300720214844	34.83234786987305	34.94274139404297	35.05778884887695	35.183387756347656	35.3036994934082	35.409881591796875	35.50886154174805	35.603450775146484	35.69729232788086	35.80152130126953	35.912689208984375	36.02228546142578	36.13069152832031	36.23870086669922	36.34684753417969	36.45540237426758	36.56454086303711	36.67451477050781	36.78537368774414	36.89696502685547	37.00907897949219	37.121612548828125	37.234561920166016	37.348079681396484	37.46236038208008	37.577457427978516
HOLX	62.56999969482422	62.12015151977539	62.10186767578125	62.16146469116211	62.199859619140625	62.2091064453125	62.20522689819336	62.23395919799805	62.30299758911133	62.38686752319336	62.489952087402344	62.5927734375	62.63954544067383	62.69484329223633	62.75770950317383	62.827545166015625	62.89386749267578	62.962432861328125	63.034122467041016	63.10770797729492	63.18171310424805	63.25567626953125	63.32918167114258	63.4022331237793	63.47649383544922	63.55203628540039	63.628536224365234	63.705589294433594	63.783416748046875	63.86204147338867	63.941383361816406
VRSK	166.9600067138672	166.8061065673828	167.02183532714844	167.1263427734375	166.96591186523438	167.180419921875	167.1237335205078	166.97879028320312	167.24993896484375	167.74038696289062	167.8035888671875	167.7967987060547	167.92092895507812	167.96177673339844	168.04212951660156	168.31044006347656	168.41433715820312	168.5497283935547	168.67530822753906	168.7935028076172	168.93922424316406	169.05792236328125	169.15582275390625	169.28326416015625	169.43118286132812	169.55653381347656	169.6802520751953	169.8103790283203	169.9292449951172	170.05140686035156	170.1843719482422
TXN	158.71499633789062	151.7528076171875	151.25418090820312	150.9149169921875	150.53549194335938	150.33120727539062	150.01495361328125	149.47767639160156	149.06466674804688	148.7657012939453	148.46334838867188	147.3997039794922	147.78204345703125	147.30950927734375	147.02011108398438	146.56759643554688	146.144287109375	145.77706909179688	145.4237518310547	145.06307983398438	144.69876098632812	144.33212280273438	144.015625	143.6002197265625	143.2730712890625	142.89398193359375	142.5574951171875	142.20826721191406	141.856689453125	141.50482177734375	141.15443420410156
TMO	495.75	486.7373352050781	490.3967590332031	482.3583984375	480.6104431152344	477.85064697265625	476.6222839355469	472.3965148925781	478.93914794921875	472.25244140625	471.8528137207031	469.6883544921875	467.7941589355469	465.7174987792969	464.98980712890625	462.1439208984375	463.8606262207031	459.70947265625	458.0816345214844	456.5929260253906	454.89776611328125	453.134521484375	452.129150390625	449.9591979980469	448.97265625	447.02435302734375	445.4096374511719	443.8890075683594	442.3025817871094	440.6431579589844	439.2628479003906
RL	88.93000030517578	90.07630157470703	90.4320068359375	90.59148406982422	90.7860107421875	90.96619415283203	90.97319793701172	91.02965545654297	91.07217407226562	90.83126831054688	90.50079345703125	90.34857177734375	90.36536407470703	90.44580841064453	90.56958770751953	90.73542022705078	90.87577056884766	90.94605255126953	90.99563598632812	91.03942108154297	91.06330871582031	91.07745361328125	91.09408569335938	91.09088897705078	91.06973266601562	91.06542205810547	91.09229278564453	91.13766479492188	91.18990325927734	91.24551391601562	91.29823303222656
OXY	70.30000305175781	69.84556579589844	69.29946899414062	68.83695220947266	68.40328216552734	67.97644805908203	67.55621337890625	67.14112091064453	66.73067474365234	66.32505798339844	65.92426300048828	65.52848052978516	65.13795471191406	64.75260162353516	64.37257385253906	63.99781799316406	63.62830352783203	63.26395034790039	62.904659271240234	62.55034637451172	62.2009162902832	61.856292724609375	61.516395568847656	61.181121826171875	60.85039520263672	60.52413558959961	60.2022590637207	59.88468933105469	59.57135009765625	59.26216125488281	58.95704650878906
TCYSF	22.700000762939453	20.673828125	20.926923751831055	19.83759880065918	20.2578067779541	19.641067504882812	19.872207641601562	19.30515480041504	19.30512809753418	18.882404327392578	18.78307342529297	18.65134620666504	18.760236740112305	18.57366180419922	18.51894187927246	18.24845314025879	18.05048942565918	17.858713150024414	17.665002822875977	17.53304672241211	17.346004486083984	17.207916259765625	17.008005142211914	16.8590145111084	16.67305564880371	16.534221649169922	16.375478744506836	16.239625930786133	16.079545974731445	15.932366371154785	15.766608238220215
CCI	121.70999908447266	121.10102844238281	120.35368347167969	120.97073364257812	69.94082641601562	49.87254333496094	57.252464294433594	44.22639465332031	26.212297439575195	29.126598358154297	31.033109664916992	24.5228328704834	39.531044006347656	28.078815460205078	29.398042678833008	28.072967529296875	23.23708152770996	18.335620880126953	20.190908432006836	15.60882568359375	30.21268653869629	20.952529907226562	23.215248107910156	22.55825424194336	22.62232208251953	19.97762107849121	17.597061157226562	16.2803955078125	14.98057746887207	15.214470863342285	14.899809837341309
MOS	51.619998931884766	52.121665954589844	52.33686828613281	52.3276252746582	52.31563949584961	52.29866027832031	52.281593322753906	52.2636833190918	52.244571685791016	52.22447204589844	52.2033576965332	52.181976318359375	52.16041564941406	52.138694763183594	52.11676025390625	52.094635009765625	52.0723876953125	52.050052642822266	52.02763748168945	52.00513458251953	51.9825439453125	51.959869384765625	51.937110900878906	51.91427230834961	51.89134216308594	51.86833190917969	51.845237731933594	51.822059631347656	51.79880142211914	51.77545166015625	51.752017974853516
MMM	117.19000244140624	112.51920318603516	112.59925842285156	112.6341552734375	112.53665161132812	112.57947540283203	112.49598693847656	112.39862823486328	112.29847717285156	112.22199249267578	112.09741973876953	111.96739959716797	111.82994079589844	111.68185424804688	111.5084228515625	111.48193359375	111.31059265136719	111.20783996582031	111.1020278930664	110.99112701416016	110.88202667236328	110.77051544189453	110.65887451171875	110.54766082763672	110.438232421875	110.32955169677734	110.2223892211914	110.11649322509766	110.01148223876953	109.90596771240234	109.80438995361328
JNPR	28.23500061035156	26.95659828186035	27.187122344970703	27.318037033081055	27.295654296875	27.248205184936523	27.267906188964844	27.262088775634766	27.023216247558594	27.134414672851562	26.65859603881836	26.39651107788086	26.661304473876953	26.300582885742188	26.472938537597656	26.430557250976562	26.356843948364258	26.23712921142578	26.2047119140625	26.124723434448242	25.865459442138672	26.00433349609375	25.820934295654297	25.742582321166992	25.851783752441406	25.703245162963867	25.774715423583984	25.714927673339844	25.695199966430664	25.581405639648438	25.592449188232422
HSY	229.8950042724609	226.21937561035156	219.40924072265625	218.3839569091797	217.32861328125	216.5810546875	217.1609344482422	216.9252166748047	215.5981903076172	214.28536987304688	212.4482879638672	210.39349365234375	208.99696350097656	210.84439086914062	210.00144958496094	209.0355224609375	207.86923217773438	206.0305938720703	204.5258026123047	203.7607421875	203.06480407714844	202.73764038085938	202.46435546875	201.64968872070312	199.94915771484375	198.69288635253906	197.7245635986328	196.9099884033203	196.53993225097656	196.05755615234375	195.15745544433594
DHI	69.31749725341797	70.67428588867188	70.99607849121094	71.43054962158203	72.89956665039062	75.96531677246094	80.39608001708984	83.27134704589844	84.59391021728516	85.4689712524414	86.17362976074219	87.41777038574219	88.97327423095703	90.7928466796875	92.85559844970703	95.18397521972656	97.42656707763672	99.72808074951172	102.2342758178711	104.9618148803711	107.80120086669922	110.5477523803711	113.00491333007812	115.35025787353516	117.79633331298828	120.42398071289062	123.27586364746094	126.30233001708984	129.4757843017578	132.7742156982422	136.1772003173828
ED	84.4749984741211	84.03363037109375	83.78913116455078	83.48664855957031	83.13473510742188	82.79003143310547	82.42755126953125	82.07353210449219	81.72744750976562	81.38839721679688	81.0582504272461	80.73625946044922	80.42244720458984	80.11666107177734	79.82057189941406	79.53227996826172	79.25040435791016	78.97492218017578	78.70502471923828	78.44048309326172	78.18107604980469	77.92660522460938	77.67692565917969	77.43193054199219	77.19148254394531	76.95549774169922	76.72383117675781	76.49641418457031	76.27312469482422	76.05389404296875	75.8386001586914
ES	72.0199966430664	67.3111343383789	59.93633270263672	54.088661193847656	49.835147857666016	52.34302520751953	56.579254150390625	59.972660064697266	60.732757568359375	59.21204376220703	57.9229736328125	61.07653045654297	64.93106079101562	64.51216125488281	59.749515533447266	56.91770935058594	54.6875	52.3228759765625	50.49947738647461	49.14282989501953	49.989463806152344	50.86023712158203	47.43247985839844	43.994163513183594	43.98826599121094	45.09614944458008	45.95816421508789	46.09587860107422	45.46202850341797	44.42612075805664	43.5416145324707
ADSK	198.51499938964844	202.73095703125	205.61398315429688	211.48777770996094	207.33384704589844	208.7578887939453	206.64483642578125	207.74624633789062	206.75486755371094	211.4499053955078	217.9220733642578	219.0244598388672	227.6898956298828	232.99603271484375	219.71563720703125	220.51959228515625	220.63743591308594	220.4136199951172	225.69261169433594	239.58775329589844	239.42298889160156	249.62094116210938	269.4280700683594	266.9968566894531	241.5238037109375	244.1949462890625	237.88925170898438	246.97357177734375	250.47897338867188	250.11180114746094	125.34330749511719
IP	32.849998474121094	32.76398849487305	32.61800003051758	32.45221710205078	32.18549728393555	31.955535888671875	31.698944091796875	31.445037841796875	31.19491195678711	30.948659896850586	30.708560943603516	30.474929809570312	30.248634338378906	30.02937889099121	29.816770553588867	29.61024284362793	29.408220291137695	29.210203170776367	29.015735626220703	28.824506759643555	28.63633918762207	28.451068878173828	28.268583297729492	28.08879852294922	27.911657333374023	27.737092971801758	27.565044403076172	27.395469665527344	27.22831153869629	27.063514709472656	26.90101432800293
KO	56.56999969482422	51.28392791748047	50.77986145019531	50.144901275634766	48.28988265991211	47.232112884521484	46.46372604370117	45.60131072998047	44.74931335449219	44.05647659301758	43.41303253173828	42.777767181396484	42.17347717285156	41.626956939697266	41.092002868652344	40.58045959472656	39.97213363647461	39.47895812988281	38.98607635498047	38.475135803222656	37.999267578125	37.54867935180664	37.10694885253906	36.68062973022461	36.274574279785156	35.883277893066406	35.504638671875	35.13924026489258	34.78700637817383	34.445228576660156	34.113243103027344
PCAR	90.86000061035156	93.74312591552734	94.37892150878906	95.27783966064453	96.02647399902344	95.74244689941406	97.38662719726562	73.67366027832031	74.86389923095703	42.507652282714844	48.786224365234375	49.746395111083984	51.8617057800293	52.36188507080078	53.742671966552734	54.66164016723633	55.847660064697266	56.93821334838867	58.303558349609375	59.531063079833984	60.8486213684082	62.21101379394531	63.656959533691406	65.090087890625	66.56730651855469	68.06922912597656	69.6259765625	71.22904968261719	72.89483642578125	74.63111114501953	76.44190979003906
WDC	34.05500030517578	34.093379974365234	34.18138122558594	34.234039306640625	34.27947998046875	34.32318878173828	34.366432189941406	34.40949630737305	34.4525032043457	34.49545669555664	34.53837585449219	34.581302642822266	34.62424850463867	34.66715621948242	34.709957122802734	34.75257110595703	34.79508972167969	34.83750915527344	34.87984085083008	34.922080993652344	34.96424102783203	35.00631332397461	35.04829788208008	35.09019470214844	35.13199996948242	35.1737174987793	35.2153434753418	35.25687789916992	35.29832077026367	35.33967590332031	35.38093566894531
UPS	166.56500244140625	163.59983825683594	163.88348388671875	164.16506958007812	164.2567901611328	164.34678649902344	164.49884033203125	164.64376831054688	164.79603576660156	164.92965698242188	165.07217407226562	165.22518920898438	165.35214233398438	165.53038024902344	165.68743896484375	165.83436584472656	165.9857177734375	166.13922119140625	166.29043579101562	166.44143676757812	166.59274291992188	166.74411010742188	166.89532470703125	167.04647827148438	167.19781494140625	167.3489532470703	167.50018310546875	167.65155029296875	167.80282592773438	167.95404052734375	168.10528564453125
NEE	71.95999908447266	68.0981674194336	65.32249450683594	63.91517639160156	62.832725524902344	61.677642822265625	60.75991439819336	59.68854522705078	58.7407112121582	57.81502914428711	56.836997985839844	55.88646697998047	54.982139587402344	53.99276351928711	53.05280685424805	52.182430267333984	51.343658447265625	50.52539825439453	49.733734130859375	48.96399688720703	48.21721649169922	47.492862701416016	46.78836441040039	46.10417175292969	45.441951751708984	44.8012580871582	44.18345642089844	43.5888786315918	43.015872955322266	42.46321487426758	41.930397033691406
