	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30
FLS	26.26000022888184	26.00309181213379	26.134016036987305	26.28952407836914	26.2719669342041	26.4980411529541	26.574277877807617	26.689651489257812	26.837953567504883	26.926054000854492	27.05461311340332	27.161943435668945	27.28683090209961	27.399076461791992	27.52728843688965	27.634517669677734	27.746387481689453	27.86638832092285	27.97638702392578	28.095041275024414	28.20904541015625	28.32240867614746	28.441328048706055	28.554222106933594	28.672359466552734	28.78866958618164	28.9056339263916	29.02367401123047	29.14137077331543	29.259967803955078	29.378707885742188
ULTA	373.7950134277344	375.7035827636719	376.1800537109375	376.24127197265625	376.472412109375	376.70013427734375	376.9143371582031	377.131591796875	377.35015869140625	377.56719970703125	377.7838134765625	378.0015869140625	378.22021484375	378.4395751953125	378.6591491699219	378.87896728515625	379.098876953125	379.3187255859375	379.5386657714844	379.75872802734375	379.97894287109375	380.19921875	380.41961669921875	380.64013671875	380.8608093261719	381.08154296875	381.3023681640625	381.52337646484375	381.7444763183594	381.9656982421875	382.18701171875
HAL	33.779998779296875	32.88518524169922	32.67304229736328	32.69425582885742	33.8455696105957	33.540130615234375	33.393272399902344	33.07759094238281	34.276084899902344	34.546051025390625	34.468746185302734	34.025352478027344	35.03056335449219	35.70884323120117	35.82483673095703	35.16489028930664	35.81532669067383	36.675758361816406	37.02885055541992	36.30780029296875	36.53738021850586	37.42837142944336	38.12901306152344	37.539588928222656	37.39034652709961	38.161415100097656	39.184059143066406	38.89033126831055	38.45376205444336	38.93925094604492	40.157371520996094
ADI	142.3800048828125	143.41212463378906	144.51150512695312	145.5616455078125	146.58511352539062	147.58746337890625	148.59075927734375	149.60186767578125	150.6253662109375	151.65953063964844	152.70285034179688	153.75335693359375	154.810302734375	155.87351989746094	156.94337463378906	158.0200958251953	159.1038818359375	160.19482421875	161.29296875	162.3983612060547	163.51101684570312	164.6309814453125	165.75827026367188	166.89295959472656	168.03509521484375	169.18472290039062	170.34188842773438	171.50665283203125	172.67904663085938	173.85916137695312	175.04701232910156
CPRT	109.20999908447266	102.08829498291016	102.64094543457031	101.5024642944336	103.04996490478516	100.7840347290039	101.25110626220703	100.52031707763672	100.85486602783203	99.7606201171875	98.58240509033203	100.52711486816406	95.21698760986328	99.9227066040039	93.84555053710938	100.06307220458984	90.77078247070312	98.21412658691406	89.83280181884766	97.65391540527344	88.71501922607422	94.99759674072266	90.16242980957031	91.20218658447266	92.31758880615234	86.65371704101562	95.87379455566406	80.67666625976562	98.8570785522461	74.5384750366211	101.51541900634766
F	12.18000030517578	11.874909400939941	11.91395378112793	11.888995170593262	11.907430648803711	11.952911376953125	11.965377807617188	11.968099594116211	11.968725204467773	11.982473373413086	12.002241134643555	12.018452644348145	12.028325080871582	12.036392211914062	12.049596786499023	12.062735557556152	12.076271057128906	12.088722229003906	12.100289344787598	12.112370491027832	12.124977111816406	12.137762069702148	12.150291442871094	12.162605285644531	12.17495346069336	12.187450408935547	12.200027465820312	12.212574005126953	12.22508430480957	12.237584114074707	12.250120162963867
ARE	130.43499755859375	130.3416290283203	131.22064208984375	130.61900329589844	131.81935119628906	131.00535583496094	132.3700714111328	131.59959411621094	132.88414001464844	132.106201171875	133.4546661376953	132.701171875	134.14154052734375	133.4425048828125	134.8722381591797	134.04933166503906	135.50924682617188	134.67385864257812	136.1564178466797	135.30255126953125	136.81930541992188	135.93458557128906	137.48187255859375	136.5710906982422	138.15133666992188	137.21263122558594	138.8268585205078	137.85488891601562	139.50059509277344	138.49842834472656	140.1781005859375
CB	199.3800048828125	194.54449462890625	195.41342163085938	194.29115295410156	195.9249725341797	194.5983428955078	195.5060577392578	194.56185913085938	195.1513671875	194.40757751464844	194.80081176757812	194.2222137451172	194.4600830078125	194.0062713623047	194.13421630859375	193.78652954101562	193.8325958251953	193.5386505126953	193.5347137451172	193.29061889648438	193.2476348876953	193.0350341796875	192.9656219482422	192.77621459960938	192.6878662109375	192.51487731933594	192.41331481933594	192.251953125	192.14105224609375	191.9879608154297	191.8705596923828
SYK	219.5399932861328	207.6331787109375	204.94894409179688	205.6939697265625	204.606689453125	204.77194213867188	204.11453247070312	203.78030395507812	203.3243865966797	202.97967529296875	202.09750366210938	201.26284790039062	200.33718872070312	199.89793395996094	199.13717651367188	198.99571228027344	197.70462036132812	196.78392028808594	196.28936767578125	195.6112060546875	195.0188446044922	194.35040283203125	193.72174072265625	193.07089233398438	192.42996215820312	191.74984741210938	191.07052612304688	190.3916473388672	189.766357421875	189.11019897460938	188.48818969726562
NOW	359.2799987792969	360.1660461425781	359.5817565917969	358.3888244628906	357.6627502441406	356.8314208984375	356.7167053222656	356.7923889160156	357.1883544921875	357.5529479980469	357.92401123046875	358.3768310546875	358.9897766113281	359.7182312011719	360.4606628417969	361.1960754394531	361.8878173828125	362.5212097167969	363.0328369140625	363.4605712890625	363.8460388183594	364.2245178222656	364.6126403808594	365.0221252441406	365.4553527832031	365.91448974609375	366.39984130859375	366.91009521484375	367.4396057128906	367.9800720214844	368.5226135253906
TSN	64.79000091552734	65.02102661132812	65.27062225341797	65.39810180664062	65.52694702148438	65.6332778930664	65.7396011352539	65.84521484375	65.95979309082031	66.0923080444336	66.23497772216797	66.38273620605469	66.53202056884766	66.67887878417969	66.82119750976562	66.95867156982422	67.09610748291016	67.23283386230469	67.37112426757812	67.51011657714844	67.65042877197266	67.79154968261719	67.93334197998047	68.07540893554688	68.21753692626953	68.35970306396484	68.50190734863281	68.64425659179688	68.78685760498047	68.92977142333984	69.07303619384766
NOXL	0.0299999993294477	0.03463118150830269	0.038550954312086105	0.04202929511666298	0.045809268951416016	0.04992908611893654	0.05380753055214882	0.057787153869867325	0.0618826188147068	0.06595620512962341	0.07005327939987183	0.0742110162973404	0.07838941365480423	0.08259207755327225	0.08683350682258606	0.09110509604215622	0.095403753221035	0.09973523765802383	0.10409898310899734	0.10849381238222122	0.11292116343975067	0.11738139390945435	0.1218741238117218	0.12639987468719482	0.13095901906490326	0.13555163145065308	0.14017795026302338	0.144838348031044	0.1495330035686493	0.15426217019557953	0.1590261161327362
PEP	174.7050018310547	169.72377014160156	172.15719604492188	169.83705139160156	169.56687927246094	168.2059326171875	167.51527404785156	166.40196228027344	165.5515594482422	164.53675842285156	163.67416381835938	162.6817626953125	161.79698181152344	160.84645080566406	159.9385223388672	159.01638793945312	158.10745239257812	157.1996307373047	156.2991943359375	155.4022979736328	154.51173400878906	153.62525939941406	152.74459838867188	151.8684539794922	150.99755859375	150.13153076171875	149.27047729492188	148.414306640625	147.56304931640625	146.71664428710938	145.8750457763672
PEG	54.77040100097656	53.50265884399414	54.514610290527344	53.65923309326172	54.35496520996094	53.95817565917969	54.29104232788086	54.252288818359375	54.359642028808594	54.45568084716797	54.312957763671875	54.548458099365234	54.29638671875	54.65180969238281	54.392372131347656	54.73177719116211	54.494205474853516	54.764766693115234	54.609649658203125	54.793800354003906	54.733253479003906	54.82982635498047	54.85615921020508	54.875728607177734	54.96339416503906	54.93097686767578	55.054622650146484	55.0009880065918	55.135353088378906	55.0836181640625	55.20637512207031
MDLZ	57.79999923706055	57.918785095214844	57.944252014160156	57.959228515625	57.875091552734375	57.61114501953125	57.41820526123047	57.20336151123047	57.06182098388672	56.90631866455078	56.77764129638672	56.62666320800781	56.48975372314453	56.339542388916016	56.19493865966797	56.04573059082031	55.90266799926758	55.75860595703125	55.61896896362305	55.478248596191406	55.33970642089844	55.200462341308594	55.062435150146484	54.924163818359375	54.78690719604492	54.649879455566406	54.51378631591797	54.37812423706055	54.24325180053711	54.108856201171875	53.97514343261719
REG	55.45500183105469	54.35193634033203	54.55655288696289	54.24430847167969	54.260536193847656	54.027015686035156	53.93071746826172	53.75091552734375	53.63340759277344	53.47327423095703	53.35358428955078	53.19349670410156	53.073333740234375	52.91478729248047	52.780311584472656	52.630531311035156	52.489715576171875	52.34454345703125	52.20246124267578	52.059532165527344	51.9178466796875	51.7763557434082	51.635498046875	51.49519348144531	51.35533905029297	51.21611022949219	51.077327728271484	50.93914031982422	50.80142593383789	50.66427230834961	50.52761459350586
COST	481.010009765625	477.7377014160156	479.82525634765625	481.6107177734375	486.55609130859375	486.2673645019531	490.4570007324219	492.6388854980469	495.5096435546875	496.74420166015625	499.3583679199219	501.1378479003906	503.7548828125	506.8517761230469	509.4906005859375	511.9035339355469	514.59521484375	517.3870849609375	519.8925170898438	522.618896484375	525.3031005859375	528.0006103515625	530.5684204101562	533.251220703125	535.8690185546875	538.5701904296875	541.2880859375	544.0376586914062	546.7601928710938	549.5345458984375	552.3177490234375
LOW	183.5800018310547	173.01687622070312	173.77691650390625	169.71041870117188	172.85299682617188	168.64590454101562	170.86203002929688	165.4322052001953	166.96981811523438	163.13571166992188	164.7269744873047	160.69851684570312	162.33590698242188	158.39193725585938	159.53717041015625	156.30593872070312	157.13136291503906	153.89227294921875	154.63609313964844	151.71275329589844	152.2225799560547	149.52154541015625	149.84085083007812	147.28500366210938	147.51405334472656	145.16015625	145.22242736816406	143.03189086914062	142.97698974609375	140.91256713867188	140.7742919921875
UEEC	0.25	0.26839327812194824	0.2752901017665863	0.28003060817718506	0.2868139147758484	0.29208245873451233	0.2978590130805969	0.3039218485355377	0.31041112542152405	0.316727876663208	0.32317525148391724	0.3295924961566925	0.33616989850997925	0.3427082300186157	0.349221408367157	0.3559172749519348	0.3626788258552551	0.3694630265235901	0.3762217164039612	0.38306349515914917	0.38994503021240234	0.39686697721481323	0.40384775400161743	0.4108731746673584	0.4179500937461853	0.42507195472717285	0.4322451949119568	0.4394664168357849	0.4467371106147766	0.45405644178390503	0.4614265561103821
AIZ	148.25999450683594	144.17498779296875	145.08181762695312	144.19174194335938	144.3543243408203	143.6492462158203	143.32420349121094	142.8573760986328	142.5784912109375	142.15867614746094	141.80104064941406	141.4278106689453	141.06190490722656	140.697509765625	140.32920837402344	139.96864318847656	139.60487365722656	139.24569702148438	138.88571166992188	138.52853393554688	138.17205810546875	137.81727600097656	137.46380615234375	137.11172485351562	136.7610626220703	136.4117431640625	136.06382751464844	135.71728515625	135.37208557128906	135.02825927734375	134.68577575683594
FMC	115.33999633789062	115.39859771728516	115.9632797241211	116.18140411376953	116.53777313232422	116.8209457397461	117.10235595703125	117.4109878540039	117.71582794189453	118.0172348022461	118.32315063476562	118.6291275024414	118.9347915649414	119.24075317382812	119.54900360107422	119.85774993896484	120.16765594482422	120.4781723022461	120.78999328613281	121.1025161743164	121.41596221923828	121.73033905029297	122.04563903808594	122.36185455322266	122.67899322509766	122.99706268310547	123.31604766845703	123.6359634399414	123.95680236816406	124.2785873413086	124.60131072998047
MET	68.0999984741211	66.2922134399414	67.0744857788086	66.55081939697266	66.41597747802734	66.2054443359375	66.06687927246094	65.82283782958984	65.69168090820312	65.46033477783203	65.31532287597656	65.09757995605469	64.94579315185547	64.73712921142578	64.57823181152344	64.37901306152344	64.21150970458984	64.02357482910156	63.85005569458008	63.66841125488281	63.49409484863281	63.315208435058594	63.14164352416992	62.96505355834961	62.7923469543457	62.617919921875	62.44623947143555	62.27376174926758	62.1032600402832	61.93258285522461	61.763362884521484
XEL	61.08000183105469	59.186500549316406	60.13812255859375	59.3018798828125	59.68697738647461	59.1209602355957	59.30731964111328	58.97110366821289	58.95499801635742	58.77698516845703	58.67270278930664	58.531463623046875	58.41682815551758	58.27964401245117	58.16236114501953	58.032466888427734	57.91065216064453	57.78245544433594	57.66135787963867	57.53432846069336	57.4122200012207	57.28742599487305	57.1646842956543	57.041133880615234	56.918601989746094	56.79585647583008	56.67369842529297	56.551658630371094	56.42997741699219	56.30853271484375	56.18740463256836
MPC	110.31999969482422	109.54678344726562	109.16303253173828	108.83985900878906	108.39413452148438	107.874755859375	107.28887939453125	106.66377258300781	106.01164245605469	105.34405517578125	104.6677474975586	103.98823547363281	103.30801391601562	102.62965393066406	101.95378875732422	101.28292083740234	100.61662292480469	99.95561218261719	99.30017852783203	98.65043640136719	98.00645446777344	97.36824035644531	96.73580169677734	96.10911560058594	95.48812866210938	94.872802734375	94.26310729980469	93.65897369384766	93.06035614013672	92.46720886230469	91.87947845458984
BR	139.52999877929688	138.1852264404297	137.39263916015625	136.96669006347656	136.4207000732422	135.95191955566406	135.46121215820312	134.98399353027344	134.5064239501953	134.03146362304688	133.55641174316406	133.08485412597656	132.615478515625	132.14907836914062	131.6852569580078	131.22349548339844	130.763916015625	130.30661010742188	129.8516387939453	129.3989715576172	128.9485626220703	128.5004119873047	128.0545196533203	127.61088562011719	127.16947174072266	126.73027038574219	126.29327392578125	125.85848236083984	125.42587280273438	124.99542999267578	124.56714630126953
FAST	46.23500061035156	44.94596862792969	44.546730041503906	44.01737976074219	43.667503356933594	43.34308624267578	43.01628875732422	42.65012741088867	42.315704345703125	41.96548843383789	41.63481521606445	41.30278778076172	40.96812057495117	40.63136672973633	40.30317306518555	39.97084426879883	39.64785385131836	39.3254508972168	39.006614685058594	38.689857482910156	38.37574768066406	38.063961029052734	37.754966735839844	37.44828414916992	37.14418029785156	36.84248352050781	36.543243408203125	36.246429443359375	35.95207214355469	35.66007995605469	35.370479583740234
TJX	67.69000244140625	66.54475402832031	67.37348175048828	67.44048309326172	67.46244812011719	67.4880142211914	67.48976135253906	67.41184997558594	67.34597778320312	67.27265930175781	67.186767578125	67.10716247558594	67.0307388305664	66.95710754394531	66.88932800292969	66.82571411132812	66.7642593383789	66.70655059814453	66.65010833740234	66.59504699707031	66.54080200195312	66.48695373535156	66.43324279785156	66.37958526611328	66.3258285522461	66.27198028564453	66.21802520751953	66.16400146484375	66.10992431640625	66.05583190917969	66.00176239013672
STX	54.9900016784668	52.67378234863281	53.21556091308594	53.22907638549805	53.17988967895508	53.20126724243164	53.18766784667969	53.189632415771484	53.18474197387695	53.18088912963867	53.17653274536133	53.17239761352539	53.1678581237793	53.16347122192383	53.159427642822266	53.15452575683594	53.148860931396484	53.14503860473633	53.140323638916016	53.13574981689453	53.131221771240234	53.12667465209961	53.122135162353516	53.11761474609375	53.11309051513672	53.10857391357422	53.104068756103516	53.099571228027344	53.09508514404297	53.09059524536133	53.086124420166016
KHC	35.70000076293945	35.802303314208984	35.831932067871094	35.98593521118164	36.19013214111328	36.12022399902344	36.13106155395508	36.190147399902344	36.26176834106445	36.35487747192383	36.44025421142578	36.467247009277344	36.545440673828125	36.62571716308594	36.69392395019531	36.75712203979492	36.84318923950195	36.92188262939453	37.00235366821289	37.07631301879883	37.14695358276367	37.217567443847656	37.292266845703125	37.36243438720703	37.43345642089844	37.505794525146484	37.579017639160156	37.650794982910156	37.72303771972656	37.794578552246094	37.866756439208984
D	65.37000274658203	64.66504669189453	64.69944763183594	64.74913024902344	64.79227447509766	64.83334350585938	64.8746337890625	64.91578674316406	64.95698547363281	64.99742126464844	65.03876495361328	65.07971954345703	65.12010955810547	65.16036987304688	65.20114135742188	65.2410888671875	65.28215026855469	65.32283782958984	65.363525390625	65.40425109863281	65.44500732421875	65.48578643798828	65.5265884399414	65.56742858886719	65.60828399658203	65.649169921875	65.6900863647461	65.73103332519531	65.77198791503906	65.81298828125	65.85400390625
BXP	72.08999633789062	71.12975311279297	70.51349639892578	71.17688751220703	71.53913116455078	70.1497802734375	70.75496673583984	71.51251220703125	70.43836212158203	70.1448745727539	71.34876251220703	70.59073638916016	69.70532989501953	70.75270080566406	71.05084991455078	69.49845123291016	70.02458190917969	71.08356475830078	69.77750396728516	69.27194213867188	70.81636047363281	70.2065658569336	68.83177947998047	70.1207504272461	70.65729522705078	68.76737213134766	69.22928619384766	70.7370834350586	69.20338439941406	68.40837097167969	70.33553314208984
ALLE	92.13999938964844	91.15338897705078	91.39006805419922	90.1080551147461	91.35977935791016	89.8769302368164	90.67996978759766	90.05755615234375	90.83136749267578	89.76134490966797	90.7347183227539	89.6634292602539	90.53580474853516	89.43631744384766	90.56490325927734	89.40290069580078	90.47998809814453	89.3784408569336	90.41185760498047	89.25896453857422	90.32024383544922	89.17329406738281	90.23307037353516	89.05956268310547	90.1702880859375	88.95160675048828	90.08464813232422	88.85242462158203	90.0072021484375	88.75244140625	89.93008422851562
NOC	526.3900146484375	524.3072509765625	524.3959350585938	524.4817504882812	524.385986328125	524.3162231445312	524.2453002929688	524.1741333007812	524.10302734375	524.031982421875	523.9609985351562	523.8900146484375	523.8190307617188	523.7481079101562	523.6771850585938	523.6062622070312	523.5352783203125	523.46435546875	523.3934326171875	523.322509765625	523.2516479492188	523.1807861328125	523.1099243164062	523.0391235351562	522.96826171875	522.8973999023438	522.8265991210938	522.7557983398438	522.6849975585938	522.6141967773438	522.54345703125
MRK	96.2699966430664	93.96151733398438	93.41676330566406	92.98494720458984	92.56719207763672	92.12649536132812	91.7022933959961	91.27455139160156	90.85022735595703	90.42787170410156	90.00732421875	89.58889770507812	89.17240905761719	88.7579116821289	88.34537506103516	87.93480682373047	87.52616119384766	87.11946105957031	86.71469116210938	86.31182861328125	85.910888671875	85.5118408203125	85.11470031738281	84.71943664550781	84.3260498046875	83.93453216552734	83.54486083984375	83.15705871582031	82.77108001708984	82.38693237304688	82.00460815429688
ABBV	148.6999969482422	139.09417724609375	135.3023223876953	135.0169677734375	135.28152465820312	135.1546630859375	135.054931640625	134.695556640625	134.34088134765625	133.9466552734375	133.480224609375	133.02850341796875	132.96441650390625	132.58416748046875	131.64816284179688	130.44387817382812	129.04159545898438	128.21632385253906	127.78137969970703	127.39810943603516	126.96155548095703	126.49381256103516	125.99440002441406	125.47830200195312	124.97429656982422	124.46414184570312	123.916015625	123.30901336669922	122.61957550048828	121.9076919555664	121.23741912841797
IR	46.900001525878906	45.364505767822266	45.25308609008789	45.531925201416016	45.61274337768555	45.82539749145508	45.44694519042969	45.97923278808594	45.60440444946289	45.80341720581055	45.879295349121094	45.521942138671875	46.02696990966797	45.64958190917969	45.98503494262695	45.8824462890625	45.80898666381836	46.018436431884766	45.754085540771484	46.13606643676758	45.864532470703125	46.01779556274414	46.0793571472168	45.91756820678711	46.197608947753906	45.94389343261719	46.18306350708008	46.09023666381836	46.10418701171875	46.24860763549805	46.06309509277344
UNP	192.0500030517578	182.46949768066406	183.0172119140625	179.06695556640625	179.72210693359375	176.76824951171875	177.95606994628906	174.94985961914062	173.66152954101562	171.87515258789062	171.9980010986328	169.57315063476562	168.87823486328125	167.0321807861328	165.66094970703125	164.7857208251953	163.2863311767578	162.15504455566406	160.6352996826172	159.6215362548828	157.9929656982422	157.1014404296875	155.66490173339844	154.56935119628906	153.1466064453125	152.13949584960938	150.75291442871094	149.7073974609375	148.42526245117188	147.30291748046875	146.0863800048828
EBAY	37.59999847412109	37.34352493286133	37.34735870361328	37.35197067260742	37.35917663574219	37.36425018310547	37.36870193481445	37.375396728515625	37.381141662597656	37.384490966796875	37.39019012451172	37.394596099853516	37.399417877197266	37.404624938964844	37.410682678222656	37.41522979736328	37.4202880859375	37.42534637451172	37.43039321899414	37.4354362487793	37.440467834472656	37.445499420166016	37.450523376464844	37.455535888671875	37.460548400878906	37.465553283691406	37.47054672241211	37.47554016113281	37.48052215576172	37.485504150390625	37.490474700927734
AMT	184.6999969482422	187.51878356933594	188.70909118652344	190.392822265625	192.0922088623047	193.89723205566406	195.72836303710938	197.58827209472656	199.4699249267578	201.36923217773438	203.2881317138672	205.2242889404297	207.1802215576172	209.1546173095703	211.14793395996094	213.15977478027344	215.19056701660156	217.2401580810547	219.3088836669922	221.39686584472656	223.5043182373047	225.63134765625	227.77821350097656	229.9449920654297	232.13197326660156	234.3393096923828	236.56715393066406	238.8157501220703	241.0852508544922	243.37586975097656	245.6877899169922
SBUX	82.4800033569336	85.91459655761719	86.39363861083984	85.92711639404297	86.25971984863281	86.17902374267578	86.26654815673828	86.19560241699219	86.33783721923828	86.02289581298828	86.08832550048828	85.95881652832031	85.97344207763672	86.13822174072266	85.49472045898438	85.99481964111328	86.08275604248047	85.9942626953125	86.03179168701172	86.00643157958984	86.02576446533203	85.97181701660156	86.00875091552734	85.9337387084961	85.96725463867188	85.92981719970703	85.92407989501953	85.9725570678711	85.86483764648438	85.9344482421875	85.94252014160156
DPZ	315.75	315.47064208984375	315.8622741699219	315.953369140625	316.0968933105469	316.3468322753906	316.4682312011719	316.6947937011719	316.8364562988281	317.0300598144531	317.20574951171875	317.3832702636719	317.5668640136719	317.74066162109375	317.9234924316406	318.10003662109375	318.28033447265625	318.4591979980469	318.63812255859375	318.8177490234375	318.99658203125	319.1761474609375	319.3553161621094	319.5347595214844	319.71417236328125	319.8935852050781	320.0731201171875	320.25262451171875	320.4322509765625	320.6118469238281	320.7915344238281
INTU	405.5700073242188	395.6001892089844	397.0400085449219	395.0975646972656	395.25213623046875	394.0683898925781	393.7611083984375	392.8710021972656	392.3731994628906	391.6065979003906	391.01318359375	390.3023681640625	389.6737365722656	388.9927673339844	388.3492431640625	387.6824951171875	387.02642822265625	386.3676452636719	385.71405029296875	385.0590515136719	384.4068603515625	383.7547302246094	383.10443115234375	382.4548645019531	381.80670166015625	381.1595458984375	380.51361083984375	379.8687744140625	379.2251281738281	378.58258056640625	377.94122314453125
ECL	146.92999267578125	139.1025848388672	144.09487915039062	139.89962768554688	142.45571899414062	139.55384826660156	141.61241149902344	138.86306762695312	140.75735473632812	138.30812072753906	139.8865203857422	137.7430877685547	139.0232696533203	137.13992309570312	138.19947814941406	136.51512145996094	137.3925018310547	135.89198303222656	136.5945281982422	135.26144409179688	135.81443786621094	134.62109375	135.04937744140625	133.97494506835938	134.29617309570312	133.3248748779297	133.55381774902344	132.67164611816406	132.82151794433594	132.01612854003906	132.09832763671875
IPGP	85.02999877929688	81.30070495605469	80.75052642822266	80.62354278564453	80.43563842773438	80.02925109863281	79.44731140136719	78.94522094726562	78.4446029663086	77.93815612792969	77.41123962402344	76.89369201660156	76.34146118164062	75.78254699707031	75.34285736083984	74.87842559814453	74.380126953125	73.89186096191406	73.41351318359375	72.94142150878906	72.46712493896484	71.99656677246094	71.5305404663086	71.06848907470703	70.61048889160156	70.15827941894531	69.71098327636719	69.26444244384766	68.82119750976562	68.38284301757812	67.9480209350586
DRE	48.20000076293945	48.290863037109375	48.349674224853516	48.42792510986328	48.501766204833984	48.58359146118164	48.66172790527344	48.741844177246094	48.819374084472656	48.8990478515625	48.97745895385742	49.057430267333984	49.136375427246094	49.21638107299805	49.295711517333984	49.37587356567383	49.45560836791992	49.53578186035156	49.615787506103516	49.696083068847656	49.77631759643555	49.85675811767578	49.937191009521484	50.01778793334961	50.09842300415039	50.1791877746582	50.260005950927734	50.3409423828125	50.42194747924805	50.503055572509766	50.58424377441406
