	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30
FLS	26.590999603271484	26.388925552368164	26.632770538330078	26.812467575073242	26.508140563964844	26.914817810058594	27.116230010986328	27.064329147338867	27.28717613220215	27.360939025878906	27.551143646240234	27.811782836914062	27.79371452331543	27.937578201293945	28.143550872802734	28.208463668823242	28.378131866455078	28.49106216430664	28.584449768066406	28.78823471069336	28.888242721557617	29.001161575317383	29.18559455871582	29.301856994628906	29.447418212890625	29.596851348876953	29.710758209228516	29.87701416015625	30.020999908447266	30.14113998413086	30.29918098449707
ULTA	381.5199890136719	373.47100830078125	368.5177001953125	364.8765563964844	361.6449279785156	357.22784423828125	351.7708740234375	346.7369384765625	341.6170959472656	336.9404602050781	332.2281494140625	327.03790283203125	321.88555908203125	316.9426574707031	312.15386962890625	307.43218994140625	302.6324768066406	297.8753356933594	293.2005310058594	288.6471862792969	284.20208740234375	279.7835998535156	275.41619873046875	271.1239318847656	266.9187927246094	262.80023193359375	258.7447204589844	254.75054931640625	250.8228302001953	246.96693420410156	243.1852569580078
HAL	34.369998931884766	33.17157745361328	33.45827102661133	33.25823974609375	33.23401641845703	33.16415023803711	33.10734558105469	33.04813003540039	32.99258804321289	32.935062408447266	32.8792839050293	32.82209396362305	32.761085510253906	32.70265197753906	32.64158630371094	32.582618713378906	32.524391174316406	32.465293884277344	32.406982421875	32.348472595214844	32.29022979736328	32.23207473754883	32.17405700683594	32.11616134643555	32.058387756347656	32.00074005126953	31.943206787109375	31.88581085205078	31.828536987304688	31.771392822265625	31.714370727539062
CPRT	110.63999938964844	111.45616912841797	111.86937713623047	112.35271453857422	112.84398651123047	113.35166931152344	113.86335754394531	114.37533569335938	114.88898468017578	115.40472412109375	115.92285919189453	116.4437484741211	116.96712493896484	117.49275207519531	118.02083587646484	118.55133056640625	119.08411407470703	119.6192626953125	120.1568603515625	120.69686889648438	121.23930358886719	121.78418731689453	122.3315200805664	122.88130950927734	123.4335708618164	123.98832702636719	124.54558563232422	125.10533142089844	125.66761779785156	126.232421875	126.79976654052734
ADI	144.77000427246094	145.84539794921875	145.4376220703125	146.10671997070312	146.04115295410156	146.48536682128906	146.9962921142578	146.97116088867188	147.0895538330078	146.77993774414062	146.58526611328125	146.59344482421875	146.92149353027344	147.1593475341797	147.46922302246094	147.6422119140625	147.90164184570312	147.97872924804688	148.0782928466797	148.1248321533203	148.27960205078125	148.4860382080078	148.7203826904297	148.97689819335938	149.17489624023438	149.35586547851562	149.49850463867188	149.63973999023438	149.77662658691406	149.9357452392578	150.1152801513672
F	12.359999656677246	12.493316650390625	12.576363563537598	12.70979118347168	12.835272789001465	12.947405815124512	13.074585914611816	13.200228691101074	13.322321891784668	13.449982643127441	13.578095436096191	13.705841064453125	13.836116790771484	13.967474937438965	14.099522590637207	14.233202934265137	14.368119239807129	14.50411605834961	14.641497611999512	14.780167579650879	14.920072555541992	15.061317443847656	15.203880310058594	15.347757339477539	15.492985725402832	15.639569282531738	15.787514686584473	15.93684196472168	16.087562561035156	16.239686965942383	16.393230438232422
ARE	132.38499450683594	131.5396270751953	130.99063110351562	130.7781982421875	130.3760223388672	130.08718872070312	129.72703552246094	129.4042205810547	129.04168701171875	128.71078491210938	128.3799591064453	128.04290771484375	127.7042236328125	127.37096405029297	127.02914428710938	126.69842529296875	126.36365509033203	126.03429412841797	125.70276641845703	125.37461853027344	125.04606628417969	124.71989440917969	124.39400482177734	124.0702133178711	123.7467269897461	123.4251708984375	123.10418701171875	122.78484344482422	122.4663314819336	122.14927673339844	121.83314514160156
CB	203.17999267578125	192.5825958251953	198.6753692626953	190.42591857910156	197.00018310546875	191.13291931152344	197.0852508544922	191.14088439941406	197.47686767578125	190.9918975830078	197.54429626464844	190.6665802001953	197.51638793945312	190.29812622070312	197.3718719482422	189.8860321044922	196.99266052246094	189.388671875	196.6929168701172	189.0022430419922	196.56240844726562	188.6638946533203	196.431396484375	188.3212127685547	196.26759338378906	187.95880126953125	196.0906524658203	187.58090209960938	195.9109344482422	187.1954803466797	195.72998046875
SYK	220.9904022216797	218.93508911132812	219.0828094482422	219.41893005371094	219.30426025390625	218.73193359375	218.63356018066406	218.55380249023438	218.09266662597656	218.13394165039062	217.93942260742188	217.60244750976562	217.4692840576172	217.29537963867188	217.054443359375	216.83502197265625	216.6615447998047	216.42880249023438	216.21609497070312	216.02357482910156	215.8044891357422	215.5914764404297	215.38864135742188	215.17807006835938	214.9646759033203	214.75828552246094	214.54965209960938	214.33807373046875	214.13038635253906	213.92202758789062	213.71238708496094
NOW	366.2950134277344	360.1084289550781	362.2196960449219	361.4693298339844	363.2757263183594	362.6926574707031	363.76641845703125	363.1891784667969	363.9049072265625	363.5280456542969	364.1053466796875	363.8945617675781	364.3520812988281	364.2569274902344	364.6313781738281	364.6088562011719	364.9202575683594	364.936767578125	365.1891784667969	365.2464904785156	365.4720764160156	365.5592956542969	365.7636413574219	365.8691101074219	366.0566711425781	366.1745910644531	366.3507385253906	366.4779968261719	366.6464538574219	366.7805480957031	366.943603515625
TSN	65.16000366210938	65.76263427734375	66.10485076904297	66.61399841308594	67.10514068603516	67.51667022705078	68.03438568115234	68.44042205810547	68.90480041503906	69.28923797607422	69.68074798583984	70.0564193725586	70.42342376708984	70.79658508300781	71.15601348876953	71.53126525878906	71.90523529052734	72.29006958007812	72.67993927001953	73.07579040527344	73.47742462158203	73.88300323486328	74.29270935058594	74.7046890258789	75.11901092529297	75.53472900390625	75.95211029052734	76.37074279785156	76.7908935546875	77.21257019042969	77.63603973388672
NOXL	0.0299999993294477	0.031811196357011795	0.03349072486162186	0.03584356606006622	0.038688112050294876	0.04209159314632416	0.046189360320568085	0.05111978203058243	0.055644817650318146	0.05998571217060089	0.06448357552289963	0.06891127675771713	0.07341618090867996	0.07806582003831863	0.08287997543811798	0.08783692866563797	0.09294364601373672	0.09820416569709778	0.10361839085817337	0.10919635742902756	0.11494322866201401	0.12086383998394012	0.12696248292922974	0.13324469327926636	0.13971573114395142	0.14638134837150574	0.15324744582176208	0.16032010316848755	0.1676054745912552	0.17510998249053955	0.18284021317958832
PEP	176.66000366210938	177.2010498046875	178.65065002441406	179.62245178222656	180.69375610351562	181.4289093017578	182.1342315673828	182.86041259765625	184.18759155273438	185.1107177734375	186.08526611328125	187.01998901367188	187.9411163330078	188.78269958496094	189.67665100097656	190.53590393066406	191.5005645751953	192.4427032470703	193.4142608642578	194.37220764160156	195.32864379882812	196.2728271484375	197.2364959716797	198.19332885742188	199.1692657470703	200.14981079101562	201.142333984375	202.13626098632812	203.13417053222656	204.13217163085938	205.13723754882812
PEG	55.25	55.351009368896484	55.36262893676758	55.497188568115234	55.69807434082031	55.81840133666992	55.977909088134766	56.116111755371094	56.26311492919922	56.40757369995117	56.55316925048828	56.699676513671875	56.84682083129883	56.9935188293457	57.14107894897461	57.28890609741211	57.436683654785156	57.585113525390625	57.73384094238281	57.88288879394531	58.03226852416992	58.18202209472656	58.332096099853516	58.48253631591797	58.633323669433594	58.784454345703125	58.93593215942383	59.087764739990234	59.239952087402344	59.392486572265625	59.54537582397461
COST	493.0499877929688	478.20233154296875	482.00860595703125	478.87744140625	482.10223388671875	477.76593017578125	479.58807373046875	475.8856201171875	477.26617431640625	474.15582275390625	475.1274108886719	472.4236755371094	473.0387268066406	470.641845703125	470.97320556640625	468.8683166503906	468.9397277832031	467.0769958496094	466.9559020996094	465.2705078125	464.9913330078125	463.4549865722656	463.05133056640625	461.634765625	461.1307373046875	459.8112487792969	459.2270812988281	457.98675537109375	457.3388671875	456.1629638671875	455.4644775390625
REG	56.0099983215332	55.49869155883789	55.73934555053711	55.24069595336914	55.35451126098633	54.78483963012695	54.846134185791016	54.363773345947266	54.29396438598633	53.8746223449707	53.81586456298828	53.42015838623047	53.267860412597656	53.0397834777832	52.75358963012695	52.64204025268555	52.283267974853516	52.23994445800781	51.836448669433594	51.8321418762207	51.41475296020508	51.41337585449219	51.00972366333008	50.98920440673828	50.6202278137207	50.553672790527344	50.24760818481445	50.1130485534668	49.880645751953125	49.67735290527344	49.51340866088867
MDLZ	58.35499954223633	57.819522857666016	57.14286422729492	57.23748016357422	57.53703689575195	57.07040786743164	57.27217483520508	57.255008697509766	57.16350173950195	57.18315124511719	57.22416305541992	57.03296661376953	57.055118560791016	57.06070327758789	56.9604377746582	56.96806335449219	56.95386505126953	56.84843826293945	56.84402847290039	56.84135055541992	56.76851272583008	56.732425689697266	56.73366928100586	56.66434860229492	56.6407585144043	56.61540603637695	56.5709228515625	56.52871322631836	56.513607025146484	56.464630126953125	56.431976318359375
LOW	186.4850006103516	182.9715118408203	182.0400848388672	180.88568115234375	179.46739196777344	178.7050323486328	177.89736938476562	177.1973419189453	176.21456909179688	175.1217041015625	174.29449462890625	173.5375213623047	172.74095153808594	171.9377899169922	171.09588623046875	170.19711303710938	169.3954620361328	168.57098388671875	167.74461364746094	166.9318389892578	166.1251983642578	165.32855224609375	164.52638244628906	163.72747802734375	162.9375457763672	162.154052734375	161.3754119873047	160.59788513183594	159.82289123535156	159.05369567871094	158.2911376953125
UEEC	0.2800000011920929	0.2366783320903778	0.2632344961166382	0.2435930073261261	0.2564905881881714	0.24342116713523865	0.25211015343666077	0.242009699344635	0.24875977635383606	0.24072203040122986	0.24546000361442566	0.2392602264881134	0.2423648238182068	0.23762992024421692	0.2395431399345398	0.23582735657691956	0.23682504892349243	0.2338932752609253	0.23429957032203674	0.23187291622161865	0.2318660020828247	0.22981581091880798	0.2295074462890625	0.2277364432811737	0.2272113561630249	0.22564324736595154	0.2249668538570404	0.22354620695114136	0.22276514768600464	0.22145262360572815	0.22059950232505798
AIZ	150.30499267578125	148.55337524414062	149.02110290527344	149.0235595703125	149.05262756347656	149.0768585205078	149.01058959960938	148.96897888183594	149.1043243408203	149.2630157470703	149.54420471191406	149.77369689941406	149.79714965820312	149.9174041748047	149.9781036376953	150.05642700195312	150.19850158691406	150.3061981201172	150.43365478515625	150.56253051757812	150.690185546875	150.81634521484375	150.9350128173828	151.0477294921875	151.16258239746094	151.27647399902344	151.39605712890625	151.51864624023438	151.63951110839844	151.7615509033203	151.88198852539062
MET	69.32499694824219	66.37764739990234	67.52960205078125	66.65448760986328	67.28619384765625	66.98492431640625	67.25022888183594	67.13651275634766	67.2975845336914	67.2911605834961	67.23987579345703	67.25222778320312	67.07789611816406	67.17977142333984	66.98031616210938	67.12664031982422	66.96195983886719	67.0689468383789	66.97254943847656	67.02108001708984	66.96659851074219	66.96700286865234	66.9378890991211	66.9100341796875	66.9009017944336	66.86011505126953	66.862548828125	66.81917572021484	66.82389068603516	66.78397369384766	66.78349304199219
FMC	116.5500030517578	116.83438110351562	116.83514404296875	116.94185638427734	117.14641571044922	117.23309326171875	117.42438507080078	117.55457305908203	117.72757720947266	117.89389038085938	118.05827331542969	118.21208953857422	118.37374114990234	118.52827453613281	118.68382263183594	118.83549499511719	118.98824310302734	119.1410140991211	119.29324340820312	119.44715881347656	119.60028839111328	119.7546615600586	119.90888977050781	120.06362915039062	120.21864318847656	120.37387084960938	120.52934265136719	120.68499755859375	120.84085083007812	120.99687957763672	121.15309143066406
XEL	61.59999847412109	60.8759765625	60.91747283935547	60.64509963989258	60.715240478515625	60.537757873535156	60.580970764160156	60.42131805419922	60.43354797363281	60.26992416381836	60.29353332519531	60.131351470947266	60.155113220214844	59.99509811401367	60.00716018676758	59.855228424072266	59.85910415649414	59.71822738647461	59.714500427246094	59.580780029296875	59.5706787109375	59.44281005859375	59.42742156982422	59.304954528808594	59.28483963012695	59.167327880859375	59.142757415771484	59.029842376708984	59.001190185546875	58.892520904541016	58.86021041870117
MPC	110.88200378417967	110.1092300415039	109.4266586303711	108.75194549560547	108.08501434326172	107.42578125	106.7741470336914	106.13002014160156	105.49332427978516	104.86397552490234	104.24188232421875	103.62696075439453	103.01912689208984	102.41829681396484	101.82440185546875	101.23735046386719	100.65706634521484	100.08348083496094	99.5165023803711	98.95606231689453	98.40208435058594	97.85449981689453	97.313232421875	96.7781982421875	96.24932861328125	95.7265625	95.20982360839844	94.69904327392578	94.19416046142578	93.6950912475586	93.20177459716797
BR	141.0399932861328	140.80101013183594	140.55877685546875	140.57449340820312	140.32489013671875	140.2626953125	140.11618041992188	140.0320281982422	139.8719482421875	139.6889190673828	139.5107879638672	139.42369079589844	139.28030395507812	139.14431762695312	139.00408935546875	138.86773681640625	138.72569274902344	138.5952606201172	138.45240783691406	138.31919860839844	138.18003845214844	138.04483032226562	137.9063720703125	137.7703857421875	137.63327026367188	137.4988250732422	137.3618927001953	137.22634887695312	137.09031677246094	136.95506286621094	136.8193359375
FAST	46.900001525878906	45.89649200439453	45.71352767944336	45.50510025024414	45.07683563232422	44.665794372558594	44.265811920166016	43.9443244934082	43.649085998535156	43.392822265625	43.074745178222656	42.795448303222656	42.52370071411133	42.23857116699219	41.94937515258789	41.65781021118164	41.38029479980469	41.10208511352539	40.83392333984375	40.56662368774414	40.30708694458008	40.05333709716797	39.802574157714844	39.555824279785156	39.3115234375	39.072105407714844	38.8353157043457	38.6025390625	38.37305450439453	38.14737319946289	37.925498962402344
TJX	68.30000305175781	67.9404525756836	68.90203857421875	69.07502746582031	69.34296417236328	69.66416931152344	70.14360809326172	70.45455932617188	70.78832244873047	71.1227035522461	71.4988021850586	71.86866760253906	72.21717071533203	72.56842041015625	72.93998718261719	73.30899810791016	73.67225646972656	74.03709411621094	74.4085693359375	74.7825698852539	75.15601348876953	75.5301284790039	75.90770721435547	76.2878646850586	76.66907501220703	77.05162811279297	77.4365005493164	77.8236083984375	78.21243286132812	78.60296630859375	78.99549102783203
STX	56.28110122680664	53.386253356933594	54.23200988769531	53.62705993652344	54.121063232421875	53.77661895751953	54.44827651977539	54.348358154296875	54.727134704589844	54.71563720703125	55.12001037597656	55.22727966308594	55.46028518676758	55.39596939086914	55.398826599121094	55.19744873046875	55.107276916503906	55.22492218017578	55.24174499511719	55.398956298828125	55.47557067871094	55.63932800292969	55.69020080566406	55.832115173339844	55.89405059814453	56.006221771240234	56.042274475097656	56.108253479003906	56.11983108520508	56.1629638671875	56.19873809814453
KHC	36.275001525878906	35.81678771972656	35.104217529296875	35.53981018066406	35.7681884765625	35.480621337890625	35.42053985595703	35.52422332763672	35.532379150390625	35.48334503173828	35.445411682128906	35.43552780151367	35.448604583740234	35.44841766357422	35.432369232177734	35.4278450012207	35.409339904785156	35.386383056640625	35.38915252685547	35.385704040527344	35.36262512207031	35.35114288330078	35.34967041015625	35.338600158691406	35.323516845703125	35.313961029052734	35.3064079284668	35.29654312133789	35.285282135009766	35.27471160888672	35.26504898071289
D	65.91000366210938	65.64566040039062	65.67708587646484	65.701171875	65.73567199707031	65.7623062133789	65.79414367675781	65.82383728027344	65.8558349609375	65.88394927978516	65.911376953125	65.9410629272461	65.9714126586914	66.00050354003906	66.03016662597656	66.0591812133789	66.08822631835938	66.11748504638672	66.14679718017578	66.17610931396484	66.20543670654297	66.23477935791016	66.2641372680664	66.29351043701172	66.32288360595703	66.35228729248047	66.3816909790039	66.4111099243164	66.44054412841797	66.46998596191406	66.49945068359375
BXP	72.69999694824219	72.53592681884766	72.48957061767578	72.35413360595703	72.39320373535156	72.20941162109375	71.9738540649414	71.8672103881836	72.14380645751953	72.09368133544922	71.94297790527344	71.88658905029297	71.87342834472656	71.81432342529297	71.73664093017578	71.69524383544922	71.63855743408203	71.59944152832031	71.56208801269531	71.55119323730469	71.50889587402344	71.42880249023438	71.35852813720703	71.340087890625	71.30247497558594	71.24498748779297	71.19371795654297	71.15684509277344	71.11713409423828	71.07112884521484	71.02465057373047
ALLE	94.62000274658205	93.46385192871094	93.4625473022461	93.71562194824219	94.0196533203125	94.11834716796875	94.29016876220703	94.4402084350586	94.65249633789062	94.79747009277344	94.95610046386719	95.1146011352539	95.31439208984375	95.4748306274414	95.64795684814453	95.81361389160156	95.97775268554688	96.14556121826172	96.31837463378906	96.4876708984375	96.65747833251953	96.82695007324219	96.99790954589844	97.16838836669922	97.33921813964844	97.51001739501953	97.6813735961914	97.85289001464844	98.02446746826172	98.1962661743164	98.3682861328125
NOC	529.0399780273438	517.9257202148438	521.6305541992188	522.3781127929688	522.854736328125	522.2607421875	523.289794921875	523.362548828125	523.8720092773438	524.025634765625	524.489013671875	524.7308349609375	525.1106567382812	525.3881225585938	525.747802734375	526.0413818359375	526.385498046875	526.699951171875	527.0325927734375	527.3509521484375	527.6815795898438	528.0040283203125	528.33203125	528.6563720703125	528.9839477539062	529.3095092773438	529.6368408203125	529.9632568359375	530.2905883789062	530.6177368164062	530.9454956054688
ABBV	150.99000549316406	148.29405212402344	148.4503631591797	148.36099243164062	148.19659423828125	147.87107849121094	147.1066436767578	146.43075561523438	145.8290557861328	145.48065185546875	145.05088806152344	144.43942260742188	143.82476806640625	143.18545532226562	142.586669921875	142.01629638671875	141.41702270507812	140.7574005126953	140.08419799804688	139.4340057373047	138.8075714111328	138.18304443359375	137.54241943359375	136.88856506347656	136.23919677734375	135.60313415527344	134.97418212890625	134.34344482421875	133.70846557617188	133.07339477539062	132.44403076171875
MRK	97.95999908447266	97.14456939697266	98.08003234863281	97.89522552490234	98.37007904052734	98.46076202392578	98.77838897705078	98.96380615234375	99.2276840209961	99.44635009765625	99.69239807128906	99.92321014404297	100.163818359375	100.39950561523438	100.63893127441406	100.87701416015625	101.1167221069336	101.35633850097656	101.59686279296875	101.83769989013672	102.0792236328125	102.3211898803711	102.56375885009766	102.80683898925781	103.05047607421875	103.2946548461914	103.53939056396484	103.78466796875	104.0304946899414	104.2768783569336	104.52381896972656
IR	47.525001525878906	46.72407531738281	47.06736373901367	46.922786712646484	46.95327377319336	46.91543960571289	46.9033088684082	46.881500244140625	46.86351013183594	46.84421920776367	46.8255729675293	46.80683517456055	46.788291931152344	46.769813537597656	46.751468658447266	46.73321533203125	46.71508026123047	46.69704055786133	46.679115295410156	46.661293029785156	46.64357376098633	46.62596130371094	46.60845184326172	46.591041564941406	46.57373809814453	46.55653381347656	46.539424896240234	46.522422790527344	46.50551986694336	46.48871612548828	46.472015380859375
UNP	194.4199981689453	186.7894287109375	189.50257873535156	185.93580627441406	187.41236877441406	186.13912963867188	183.64248657226562	185.74391174316406	181.42320251464844	184.2079620361328	180.62904357910156	180.8595733642578	180.3177947998047	177.9333953857422	179.8088836669922	176.09703063964844	177.83168029785156	175.1972198486328	174.9157257080078	174.68370056152344	172.4010467529297	173.81431579589844	170.74818420410156	171.81321716308594	169.84561157226562	169.15513610839844	169.13197326660156	166.98353576660156	168.0128936767578	165.5000457763672	166.0054473876953
EBAY	38.59000015258789	38.585052490234375	38.6017951965332	38.61252212524414	38.618160247802734	38.632877349853516	38.645450592041016	38.65895462036133	38.67564010620117	38.69252395629883	38.70896530151367	38.726417541503906	38.74428176879883	38.76205825805664	38.77996063232422	38.797847747802734	38.815677642822266	38.83347702026367	38.85122299194336	38.86894607543945	38.88664627075195	38.90433120727539	38.9220085144043	38.93967819213867	38.957340240478516	38.97500228881836	38.99265670776367	39.01030349731445	39.02794647216797	39.04558563232422	39.0632209777832
SBUX	83.5999984741211	84.95903778076172	86.26790618896484	86.61064910888672	86.833984375	86.8981704711914	86.94390106201172	86.96730041503906	87.0063705444336	87.04837799072266	87.08007049560547	87.11115264892578	87.1324691772461	87.15237426757812	87.16222381591797	87.12762451171875	87.15830993652344	87.21944427490234	87.27179718017578	87.31639862060547	87.35515594482422	87.3909683227539	87.42534637451172	87.4594955444336	87.49382781982422	87.52831268310547	87.56259155273438	87.5961685180664	87.62964630126953	87.66316986083984	87.69651794433594
AMT	187.0	186.0806427001953	185.53134155273438	184.8067169189453	184.16049194335938	183.48269653320312	182.82760620117188	182.16566467285156	181.51063537597656	180.85191345214844	180.1944122314453	179.5397491455078	178.88771057128906	178.2378387451172	177.5900421142578	176.9441375732422	176.30023193359375	175.65841674804688	175.01853942871094	174.3807373046875	173.74490356445312	173.111083984375	172.479248046875	171.84939575195312	171.22149658203125	170.5955810546875	169.97161865234375	169.34959411621094	168.7295379638672	168.11143493652344	167.49525451660156
ECL	149.88499450683594	140.986083984375	146.02578735351562	142.43292236328125	142.30712890625	143.0642852783203	142.2434844970703	141.64727783203125	141.18276977539062	141.12539672851562	140.40261840820312	140.36947631835938	139.67942810058594	139.38223266601562	139.02920532226562	138.27658081054688	138.30392456054688	137.6438446044922	137.28224182128906	136.93362426757812	136.5051727294922	136.08499145507812	135.70367431640625	135.33456420898438	134.89495849609375	134.53028869628906	134.1154327392578	133.7416534423828	133.34027099609375	132.94049072265625	132.57916259765625
DPZ	319.79998779296875	320.35955810546875	320.2075500488281	320.1020812988281	319.9767150878906	319.8509216308594	319.7251892089844	319.60162353515625	319.4773254394531	319.3523254394531	319.2272033691406	319.1029357910156	318.9788513183594	318.8546447753906	318.730712890625	318.60693359375	318.4833679199219	318.35992431640625	318.2366638183594	318.1135559082031	317.9906311035156	317.8678283691406	317.7452392578125	317.6227722167969	317.50048828125	317.3783874511719	317.25640869140625	317.13458251953125	317.012939453125	316.8914794921875	316.7701721191406
INTU	413.0400085449219	411.3265686035156	410.0091247558594	409.1677551269531	408.5915832519531	408.28582763671875	408.1716003417969	408.1112976074219	408.0716247558594	408.0301208496094	407.9454040527344	407.8501281738281	407.7309875488281	407.5503845214844	407.3492126464844	407.136962890625	406.9281311035156	406.724609375	406.52801513671875	406.3375549316406	406.15185546875	405.9693298339844	405.7881164550781	405.6073913574219	405.426513671875	405.2450866699219	405.0628967285156	404.8800048828125	404.69659423828125	404.5131530761719	404.3296813964844
IPGP	85.86000061035156	86.10481262207031	86.25269317626953	86.64712524414062	86.8272476196289	86.82573699951172	86.84688568115234	87.05101776123047	87.25043487548828	87.39981079101562	87.49263763427734	87.60533142089844	87.73406219482422	87.89274597167969	88.03946685791016	88.16793060302734	88.28843688964844	88.42608642578125	88.57100677490234	88.71236419677734	88.8443832397461	88.9756088256836	89.10997772216797	89.24890899658203	89.38739776611328	89.52328491210938	89.65727233886719	89.79266357421875	89.92972564697266	90.06714630126953	90.20349884033203
DRE	48.20000076293945	47.60819625854492	47.306461334228516	47.072105407714844	46.90580749511719	46.690608978271484	46.435157775878906	46.184783935546875	45.96547317504883	45.73292541503906	45.49662780761719	45.26243591308594	45.03553009033203	44.80915832519531	44.579620361328125	44.354862213134766	44.130332946777344	43.90782928466797	43.68490982055664	43.463287353515625	43.24356460571289	43.025299072265625	42.80759811401367	42.5910758972168	42.375755310058594	42.16172790527344	41.94873809814453	41.736812591552734	41.52604675292969	41.3164176940918	41.10790252685547
